30.25985722,-97.78479785
30.25334733,-97.79584603
30.24804685,-97.79313415
30.24772183,-97.79585145
30.24539447,-97.78902707
30.24281688,-97.79321837
30.2415323,-97.79123783
30.24400225,-97.80293317
30.26393597,-97.74254373
30.2646273,-97.73948193
30.25341752,-97.74368011
30.28143542,-97.73862362
30.28515557,-97.72915224
30.27433275,-97.70807483
30.25790407,-97.75971992
30.25240438,-97.78546167
30.27422064,-97.71823662
30.26427379,-97.7438295
30.25790899,-97.74753022
30.26585633,-97.73756205
30.28482998,-97.73490825
30.28494252,-97.7352536
30.28369546,-97.74047434
30.2646273,-97.74733543
30.26452288,-97.74734122
30.26449483,-97.74733745
30.28402152,-97.73425818
30.28410815,-97.73422285
30.28394925,-97.73416507
30.25827622,-97.75071406
30.28486757,-97.73495092
30.26496744,-97.74265956
30.26496744,-97.74265956
30.26496744,-97.74265956
30.26853688,-97.73636527
30.28671863,-97.74104565
30.28810598,-97.74349451
30.26838669,-97.74765893
30.28876375,-97.73440719
30.28678227,-97.73696903
30.26612773,-97.73531253
30.23095692,-97.75995057
30.26945,-97.742127
30.255269,-97.762132
30.255269,-97.762132
30.255269,-97.762132
30.255269,-97.762132
30.267447,-97.739512
30.267447,-97.739512
30.267447,-97.739512
30.267447,-97.739512
30.255269,-97.762132
30.255269,-97.762132
30.267447,-97.739512
30.26945,-97.742127
30.27301648,-97.76922848
30.27427142,-97.7473079
30.28529421,-97.68408895
30.2897751,-97.74160278
30.28932655,-97.74108857
30.26353388,-97.75687249
30.26611328,-97.73497009
30.22956312,-97.78929591
30.23613165,-97.76327045
30.2259503,-97.76468396
30.23764132,-97.75433015
30.2234334,-97.76312828
30.24897923,-97.75527825
30.26936241,-97.72911787
30.26561184,-97.74369332
30.26375537,-97.73827048
30.26348225,-97.73838242
30.2644135,-97.73828875
30.26672428,-97.70871928
30.25352675,-97.73086613
30.27977353,-97.74540869
30.23038883,-97.79848395
30.2007724,-97.69264566
30.2664806,-97.73671389
30.26529449,-97.73918152
30.266936,-97.7361279
30.266936,-97.7361279
30.26000275,-97.74752555
30.27113491,-97.74209094
30.28848582,-97.73645639
30.28577113,-97.74009982
30.26995627,-97.73614407
30.28968091,-97.72495508
30.26351531,-97.74016857
30.27548912,-97.78689722
30.23595235,-97.79541135
30.23680222,-97.7904562
30.22869408,-97.7872628
30.26522915,-97.73972398
30.2593763,-97.70678925
30.25969262,-97.70956795
30.24808787,-97.77171658
30.2681486,-97.76914227
30.23999033,-97.72732455
30.26047018,-97.72024078
30.28126865,-97.7345252
30.26793661,-97.74014362
30.2298727,-97.78820419
30.25847627,-97.74865038
30.26497943,-97.73980916
30.2700753,-97.74956597
30.26979847,-97.74944373
30.2540138,-97.6972689
30.27120846,-97.75357162
30.27855143,-97.73830188
30.27812208,-97.73892515
30.270023,-97.736121
30.2664831,-97.7395733
30.269727,-97.740286
30.269727,-97.740286
30.26071,-97.737818
30.26071,-97.737818
30.26071,-97.737818
30.2664831,-97.7395733
30.26641573,-97.73742199
30.26641573,-97.73742199
30.269483,-97.736167
30.26545202,-97.7384305
30.25875838,-97.74616595
30.263789,-97.757098
30.2553603,-97.74175644
30.26414634,-97.74291848
30.2646273,-97.73948193
30.2826395,-97.7101019
30.26701339,-97.7649618
30.25266135,-97.70217505
30.21468788,-97.71198033
30.2145966,-97.71291245
30.20346543,-97.70503
30.252541,-97.77682218
30.22860825,-97.78171599
30.22996098,-97.76052545
30.22601123,-97.76213767
30.258855,-97.727455
30.27325347,-97.76050602
30.29049656,-97.72550779
30.28345517,-97.71915078
30.28573891,-97.67374635
30.27646462,-97.75495507
30.27337565,-97.75810293
30.27364583,-97.76055973
30.2720152,-97.75889732
30.27295965,-97.76147737
30.24985056,-97.76660398
30.27608595,-97.76647523
30.2576988,-97.74847257
30.20796853,-97.67048144
30.26588779,-97.73877674
30.26545202,-97.7384305
30.267447,-97.739512
30.267447,-97.739512
30.268598,-97.742416
30.26384633,-97.74859994
30.26935416,-97.75529118
30.24718827,-97.7507982
30.26439047,-97.74178675
30.2656991,-97.7436272
30.25485527,-97.71784438
30.26207542,-97.73975846
30.26545202,-97.7384305
30.20979098,-97.75412679
30.26404992,-97.73802043
30.26351531,-97.74016857
30.26807786,-97.72498209
30.25164133,-97.72937625
30.27250725,-97.76916241
30.27250725,-97.76916241
30.26807797,-97.7637669
30.270133,-97.743254
30.2671389,-97.7369183
30.26676786,-97.74351597
30.26676786,-97.74351597
30.270023,-97.736121
30.270023,-97.736121
30.266962,-97.737759
30.266962,-97.737759
30.266962,-97.737759
30.266962,-97.737759
30.266962,-97.737759
30.26645658,-97.73750498
30.26071,-97.737818
30.2643442,-97.736773
30.266962,-97.737759
30.266346,-97.735527
30.266996,-97.7442669
30.26351531,-97.74016857
30.26331558,-97.74047135
30.20308321,-97.66679656
30.26351531,-97.74016857
30.26943213,-97.74239
30.2646273,-97.73948193
30.26351531,-97.74016857
30.282166,-97.74114435
30.26351531,-97.74016857
30.2635134,-97.73882776
30.26730012,-97.7407872
30.22854667,-97.74286848
30.20308321,-97.66679656
30.26407245,-97.74463813
30.26351531,-97.74016857
30.26643603,-97.73583068
30.26381192,-97.73920681
30.2784277,-97.77334562
30.27664465,-97.7716168
30.2523294,-97.70980006
30.28626399,-97.73186148
30.22297561,-97.76964605
30.20266437,-97.76294076
30.2304368,-97.80103445
30.28750685,-97.73687747
30.28856588,-97.75038531
30.2555522,-97.729891
30.2786849,-97.7456173
30.23656055,-97.78572633
30.23906707,-97.79302306
30.23858064,-97.79216969
30.23720888,-97.790379
30.23938876,-97.78523772
30.23712695,-97.7899611
30.23948982,-97.78510862
30.2395932,-97.785209
30.24157473,-97.78513102
30.23923397,-97.7854954
30.24000294,-97.78695166
30.24035267,-97.78667292
30.2400559,-97.7873297
30.23987502,-97.78841252
30.203987,-97.668163
30.203987,-97.668163
30.202713,-97.66568678
30.20241784,-97.6665928
30.20303612,-97.66806012
30.20251239,-97.66690135
30.203836,-97.668788
30.20248969,-97.66693784
30.20216426,-97.67036046
30.23604504,-97.7238822
30.26376596,-97.73817539
30.2679789,-97.73851137
30.26839425,-97.74479687
30.26888241,-97.7462577
30.267447,-97.739512
30.267447,-97.739512
30.2646273,-97.73948193
30.26592325,-97.73872807
30.2579169,-97.7392942
30.26231583,-97.7405948
30.26229463,-97.74044476
30.26206888,-97.73910177
30.26009288,-97.74155037
30.2645161,-97.73836613
30.267447,-97.739512
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.2646273,-97.73948193
30.2646273,-97.73948193
30.267447,-97.739512
30.2645161,-97.73836613
30.2646273,-97.73948193
30.26351531,-97.74016857
30.26674415,-97.73984948
30.26528815,-97.73882981
30.26555642,-97.73895004
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.2362397,-97.73867726
30.214212,-97.725122
30.2195001,-97.68691777
30.21649648,-97.69424887
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.2646273,-97.73948193
30.2646273,-97.73948193
30.2646273,-97.73948193
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.2646273,-97.73948193
30.2646273,-97.73948193
30.2646273,-97.73948193
30.26945,-97.742127
30.26507201,-97.73913796
30.2646273,-97.73948193
30.267447,-97.739512
30.26742392,-97.7400732
30.26741717,-97.73987738
30.2709262,-97.75211123
30.27573808,-97.76693577
30.26346951,-97.74229508
30.266936,-97.7361279
30.266936,-97.7361279
30.2645161,-97.73836613
30.267447,-97.739512
30.26351531,-97.74016857
30.26351531,-97.74016857
30.2645161,-97.73836613
30.26545202,-97.7384305
30.26545202,-97.7384305
30.2646273,-97.73948193
30.2646273,-97.73948193
30.2646273,-97.73948193
30.26351531,-97.74016857
30.26351531,-97.74016857
30.2646273,-97.73948193
30.26351531,-97.74016857
30.2646273,-97.73948193
30.26545202,-97.7384305
30.26545202,-97.7384305
30.26356013,-97.73853545
30.26874572,-97.76987117
30.26874572,-97.76987117
30.26874572,-97.76987117
30.26874572,-97.76987117
30.26875251,-97.76986557
30.2245495,-97.7704162
30.2254028,-97.770197
30.22806972,-97.76891765
30.22980499,-97.77742004
30.22985112,-97.77298492
30.21546049,-97.74478734
30.21705048,-97.74330139
30.24223328,-97.72836304
30.22087009,-97.76310682
30.22707818,-97.75882633
30.22126765,-97.76212408
30.22247225,-97.75687932
30.22145382,-97.7566558
30.21782411,-97.75392585
30.21241158,-97.75903093
30.21343231,-97.754776
30.21678162,-97.75485098
30.21747723,-97.75519772
30.2183596,-97.75776653
30.21582955,-97.75763654
30.26874572,-97.76987117
30.26875251,-97.76986557
30.26376961,-97.73874595
30.28134277,-97.77426749
30.28123292,-97.77541306
30.2638173,-97.73872857
30.25593788,-97.76325346
30.27431075,-97.69782685
30.25164823,-97.70886628
30.25409212,-97.69714575
30.2572212,-97.6787755
30.2555745,-97.6798994
30.2370825,-97.7559291
30.23181435,-97.75911203
30.23361325,-97.75849342
30.261033,-97.71030377
30.2637478,-97.73821139
30.2657142,-97.73691817
30.26524783,-97.73965229
30.26372193,-97.73588318
30.2645161,-97.73836613
30.26351531,-97.74016857
30.26790883,-97.73876158
30.2853071,-97.73236667
30.27360886,-97.73273545
30.26599055,-97.74111713
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26337356,-97.74009888
30.26351531,-97.74016857
30.26351531,-97.74016857
30.268505,-97.741427
30.2548776,-97.71818754
30.24297925,-97.75120407
30.26351531,-97.74016857
30.28445576,-97.7377224
30.26086426,-97.752388
30.23898107,-97.75465919
30.27820766,-97.77253211
30.25683928,-97.79201035
30.2797026,-97.74340397
30.25807898,-97.78877995
30.26695202,-97.73883094
30.280117,-97.745031
30.22647473,-97.66600502
30.28263067,-97.74469812
30.26351531,-97.74016857
30.28246983,-97.74399008
30.26744195,-97.74033836
30.22905303,-97.78274517
30.27404385,-97.72283632
30.255269,-97.762132
30.2807712,-97.74648457
30.28002049,-97.7458982
30.23085594,-97.80219197
30.26126175,-97.71164913
30.26735017,-97.74508865
30.2705121,-97.74255363
30.2826306,-97.74577975
30.2798366,-97.74507048
30.28409662,-97.74493808
30.28105853,-97.74397388
30.20284046,-97.66778042
30.26952923,-97.71921598
30.27872973,-97.76132782
30.25450769,-97.75797844
30.23836465,-97.75347501
30.25697545,-97.74655923
30.25669354,-97.74676672
30.22538023,-97.76238752
30.26945,-97.742127
30.28366201,-97.74165709
30.28131377,-97.74205268
30.28309421,-97.74398726
30.25903607,-97.74346162
30.23269183,-97.74069965
30.22746745,-97.74700217
30.23736818,-97.75181898
30.22073256,-97.75669252
30.22659757,-97.74143297
30.26750916,-97.74969578
30.26230917,-97.76124132
30.2653435,-97.7406397
30.24989718,-97.77056675
30.23685427,-97.76283213
30.268059,-97.736848
30.25792733,-97.74587788
30.25334516,-97.74361959
30.25442878,-97.798669
30.28143362,-97.75045952
30.27655166,-97.7474429
30.28134592,-97.77445073
30.27364437,-97.75321442
30.22712887,-97.78061824
30.24976634,-97.77478038
30.2779047,-97.73605004
30.27379151,-97.71989107
30.266707,-97.737857
30.24289852,-97.7623915
30.26901956,-97.74572611
30.28134027,-97.76617743
30.2679456,-97.7413762
30.26780743,-97.74091255
30.26893795,-97.73588777
30.24847497,-97.71121773
30.27311197,-97.79979672
30.22031932,-97.7635293
30.23734538,-97.73827923
30.26446012,-97.73841228
30.2646273,-97.73948193
30.26045328,-97.74312144
30.26710641,-97.73744857
30.26351531,-97.74016857
30.26433077,-97.73866653
30.2646153,-97.73202162
30.23452413,-97.73875115
30.23223407,-97.73644103
30.23060381,-97.73334503
30.23331403,-97.73927373
30.24195814,-97.72313493
30.24742682,-97.71128838
30.26757097,-97.75569278
30.28257138,-97.71071617
30.25271595,-97.76876628
30.26240865,-97.72310006
30.28435623,-97.75201493
30.26219245,-97.74824082
30.28581967,-97.74462842
30.2844048,-97.7195853
30.26055178,-97.73852037
30.26795153,-97.73881693
30.26786677,-97.73890897
30.28350655,-97.76057938
30.28530811,-97.72253305
30.21179616,-97.75268376
30.26805358,-97.74733159
30.2603264,-97.74179477
30.27391946,-97.75871757
30.26282957,-97.74202466
30.27587103,-97.76998436
30.26831055,-97.74956512
30.22819182,-97.78594352
30.26466215,-97.74956735
30.267233,-97.738322
30.26663041,-97.74561965
30.27172208,-97.73635447
30.2475847,-97.7747744
30.23062701,-97.79142022
30.2675,-97.735
30.26858843,-97.73685198
30.26529417,-97.74014385
30.25938469,-97.75241601
30.2803341,-97.75812455
30.24635207,-97.756107
30.260314,-97.74304
30.207216,-97.731809
30.25787544,-97.67951375
30.22111805,-97.76569718
30.2670857,-97.74929232
30.26259813,-97.72801692
30.26464535,-97.73394587
30.28286917,-97.68410236
30.28716195,-97.674722
30.25437939,-97.76226413
30.22919542,-97.73539072
30.24800698,-97.77142034
30.26591735,-97.74146027
30.22396135,-97.76749648
30.24963803,-97.72472646
30.26148213,-97.74259757
30.24277778,-97.725
30.25883972,-97.71499317
30.25848887,-97.71366437
30.26977745,-97.71924255
30.27154138,-97.7863782
30.28626122,-97.7626374
30.2715075,-97.71405458
30.2554729,-97.7060979
30.28386805,-97.75925998
30.26822877,-97.6813364
30.2068317,-97.74839853
30.26689618,-97.74572104
30.27306678,-97.75326821
30.2750458,-97.74842068
30.25973448,-97.74606717
30.2439846,-97.75409238
30.264961,-97.734203
30.2738088,-97.76302725
30.2682499,-97.75320487
30.28062858,-97.74138752
30.23170333,-97.75942888
30.25049322,-97.72703663
30.23087332,-97.80258435
30.22448301,-97.76773632
30.1990311,-97.77066433
30.2306361,-97.7949642
30.257016,-97.71544203
30.21502398,-97.77712545
30.267799,-97.737839
30.26897781,-97.76756848
30.2584323,-97.7875706
30.25781703,-97.69340105
30.2666615,-97.75401688
30.26483529,-97.73116213
30.25121273,-97.70362315
30.2738465,-97.7204518
30.26760062,-97.73116087
30.2892449,-97.6941653
30.23339642,-97.75830766
30.21518648,-97.76828885
30.24760347,-97.77392658
30.22998288,-97.79822562
30.26545202,-97.7384305
30.26447904,-97.73956776
30.266792,-97.739274
30.2664806,-97.73671389
30.26669373,-97.73726642
30.270023,-97.736121
30.269483,-97.736167
30.26669373,-97.73726642
30.2676768,-97.741351
30.268059,-97.736848
30.265391,-97.735609
30.2664806,-97.73671389
30.267532,-97.741346
30.266792,-97.739274
30.2664806,-97.73671389
30.2676768,-97.741351
30.2675246,-97.7407813
30.26968787,-97.72954518
30.28789215,-97.70980386
30.26351531,-97.74016857
30.26351531,-97.74016857
30.20907705,-97.75431991
30.22277983,-97.76996255
30.24731248,-97.77540558
30.2664355,-97.75621467
30.26351531,-97.74016857
30.24922142,-97.76498897
30.26593623,-97.74120593
30.26593623,-97.74120593
30.28356176,-97.73788972
30.26690482,-97.74570465
30.24868635,-97.77125806
30.24804303,-97.75039548
30.24726145,-97.75072705
30.268626,-97.724199
30.23715608,-97.79416557
30.25178995,-97.70227285
30.27867607,-97.75597093
30.27645748,-97.75355717
30.27777513,-97.7540912
30.22197247,-97.76127219
30.233047,-97.777497
30.2681256,-97.74315654
30.23800693,-97.78657883
30.19964353,-97.76958589
30.22833952,-97.76115128
30.2701988,-97.7432344
30.26945,-97.742127
30.267282,-97.746274
30.2701988,-97.7432344
30.26676786,-97.74351597
30.2689691,-97.742446
30.268598,-97.742416
30.266996,-97.7442669
30.2679456,-97.7413762
30.26773,-97.741286
30.2675716,-97.7409572
30.267224,-97.740862
30.267282,-97.746274
30.26772,-97.74047
30.26772,-97.74047
30.266067,-97.744611
30.267224,-97.740862
30.2675246,-97.7407813
30.2675716,-97.7409572
30.267298,-97.74114
30.2701988,-97.7432344
30.270133,-97.743254
30.26749063,-97.74539351
30.267532,-97.741346
30.26773,-97.741286
30.2679456,-97.7413762
30.26945,-97.742127
30.266996,-97.7442669
30.26676786,-97.74351597
30.26676786,-97.74351597
30.26698098,-97.74346232
30.2689691,-97.742446
30.268598,-97.742416
30.26945,-97.742127
30.268598,-97.742416
30.268598,-97.742416
30.268598,-97.742416
30.268598,-97.742416
30.22704418,-97.77875483
30.22843893,-97.78110087
30.23627188,-97.79562644
30.23907775,-97.75397568
30.26351531,-97.74016857
30.26351531,-97.74016857
30.268598,-97.742416
30.27247742,-97.75642682
30.22165335,-97.7642568
30.23978984,-97.75312191
30.2079088,-97.7603817
30.26037604,-97.7186051
30.26934387,-97.74212122
30.22927268,-97.70451463
30.274773,-97.739575
30.26831922,-97.74266233
30.19783272,-97.78552497
30.20843698,-97.78270293
30.2512879,-97.76647545
30.202734,-97.778771
30.24713113,-97.78129068
30.2779992,-97.6849786
30.22751073,-97.76167708
30.20986237,-97.78262853
30.26088137,-97.70448228
30.23578052,-97.76263615
30.2769963,-97.75089232
30.21749565,-97.76776317
30.26684987,-97.74024635
30.25993019,-97.72980046
30.20924448,-97.78114259
30.2031364,-97.77572643
30.26747244,-97.73726546
30.27239222,-97.74777245
30.20014191,-97.78598022
30.23656412,-97.78428555
30.23670587,-97.78242793
30.23683243,-97.78291982
30.23698992,-97.7804844
30.24341952,-97.76408435
30.24094008,-97.77968542
30.24601132,-97.77938592
30.2719349,-97.78586892
30.26760493,-97.7382755
30.27977407,-97.75939465
30.27993043,-97.7591297
30.24745213,-97.74739968
30.2495031,-97.76790261
30.24870336,-97.77143776
30.24866045,-97.77121782
30.24570118,-97.75637478
30.23154482,-97.76554192
30.21013856,-97.78682828
30.24275343,-97.76151543
30.23093817,-97.76476362
30.20648972,-97.74784593
30.27028136,-97.79144612
30.28625255,-97.73185322
30.26683272,-97.74528623
30.26683272,-97.74528623
30.26683272,-97.74528623
30.2671389,-97.7369183
30.26749063,-97.74539351
30.266895,-97.7396629
30.26669373,-97.73726642
30.26654546,-97.73797989
30.26654546,-97.73797989
30.26654546,-97.73797989
30.26654546,-97.73797989
30.266895,-97.7396629
30.270023,-97.736121
30.270133,-97.743254
30.23556122,-97.73924078
30.23216933,-97.73803595
30.270023,-97.736121
30.2415225,-97.75948783
30.20977969,-97.77526801
30.21411152,-97.76790261
30.21553929,-97.76759148
30.23710177,-97.79630322
30.268441,-97.73735
30.25539278,-97.76250607
30.22514378,-97.70285368
30.27504017,-97.752554
30.20850082,-97.78332482
30.20779431,-97.78232217
30.26841758,-97.73607015
30.26553108,-97.73103136
30.24868416,-97.74860262
30.24781323,-97.71304772
30.24499815,-97.7234566
30.21366324,-97.76948408
30.27751825,-97.73333853
30.21447301,-97.77660906
30.25791013,-97.68674077
30.22773016,-97.7852726
30.2086634,-97.7744253
30.20477092,-97.77451056
30.23586064,-97.70791333
30.23173165,-97.69955152
30.26617777,-97.7559759
30.2296549,-97.78897637
30.25103515,-97.7492268
30.22527778,-97.76083333
30.22763514,-97.76050508
30.21013319,-97.78683364
30.27972862,-97.7418746
30.20915123,-97.78168917
30.20909057,-97.7811401
30.20990252,-97.78046608
30.25548207,-97.76208588
30.21525517,-97.76798478
30.2143885,-97.77669892
30.21494657,-97.76910672
30.20676082,-97.76852881
30.2771648,-97.7389324
30.26860684,-97.73995408
30.28547054,-97.72570136
30.225017,-97.691692
30.23857704,-97.78801258
30.24586558,-97.7436769
30.260143,-97.735229
30.224629,-97.681373
30.25159912,-97.76761662
30.223197,-97.69294024
30.264665,-97.74259
30.26931458,-97.74274402
30.27139115,-97.74186497
30.27710521,-97.75136405
30.28280125,-97.74503838
30.26930766,-97.74250361
30.267447,-97.739512
30.26351531,-97.74016857
30.2646273,-97.73948193
30.2123795,-97.76124267
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26760792,-97.74773806
30.23068068,-97.79843892
30.269727,-97.740286
30.269727,-97.740286
30.268549,-97.736061
30.2645161,-97.73836613
30.266091,-97.738463
30.2643442,-97.736773
30.26532668,-97.74591021
30.22737208,-97.72724708
30.26746822,-97.74434608
30.26923775,-97.74549527
30.26839425,-97.74479687
30.26522036,-97.74003983
30.20136642,-97.66634875
30.27446913,-97.76137903
30.28681182,-97.74276205
30.23143811,-97.79281497
30.20205804,-97.66430497
30.26714707,-97.73692752
30.2646273,-97.73948193
30.26641573,-97.73742199
30.266461,-97.738116
30.2646273,-97.73948193
30.2646273,-97.73948193
30.2646273,-97.73948193
30.2646273,-97.73948193
30.26351531,-97.74016857
30.26351531,-97.74016857
30.21901278,-97.75936837
30.26351531,-97.74016857
30.23851991,-97.71318555
30.27328312,-97.69834757
30.2833718,-97.74188519
30.26916174,-97.74041605
30.27274602,-97.76913952
30.24575043,-97.77126312
30.2522522,-97.74287482
30.26612699,-97.75551081
30.2720573,-97.74992798
30.20522071,-97.68343435
30.2742866,-97.76454497
30.20473635,-97.76725947
30.27464247,-97.7631733
30.26545202,-97.7384305
30.23070768,-97.74183845
30.26351531,-97.74016857
30.267447,-97.739512
30.27516345,-97.80249837
30.27360928,-97.71916467
30.26359971,-97.74062015
30.27413282,-97.72243678
30.22013671,-97.75665074
30.19894557,-97.77269097
30.24071047,-97.73520817
30.27106218,-97.7381504
30.21983044,-97.7542187
30.27375445,-97.73464322
30.25787668,-97.72595607
30.23273348,-97.73905277
30.23600797,-97.72369981
30.23441547,-97.72284454
30.26578366,-97.74341699
30.26820183,-97.76881132
30.2036643,-97.66647946
30.26853227,-97.69105297
30.2625246,-97.73829454
30.27125683,-97.74125062
30.26545202,-97.7384305
30.27656575,-97.74446515
30.21587305,-97.76884675
30.2221587,-97.69302607
30.26796321,-97.74310827
30.25250588,-97.74693847
30.241684,-97.728968
30.21808884,-97.75699139
30.21990591,-97.79043084
30.23883505,-97.72552371
30.23072418,-97.80170358
30.25164133,-97.72937625
30.23847473,-97.79401948
30.26421342,-97.72733247
30.26347824,-97.74054408
30.25336712,-97.78056143
30.26232773,-97.74967837
30.25218178,-97.74888423
30.24980548,-97.7831543
30.23388375,-97.79985485
30.22940194,-97.78950864
30.26563035,-97.78201601
30.25737088,-97.7467696
30.23690314,-97.79282445
30.2182669,-97.76369645
30.20319919,-97.79949457
30.26029413,-97.727162
30.26742518,-97.74134874
30.2699061,-97.74211709
30.266514,-97.73415887
30.26238598,-97.69959957
30.25103265,-97.74928009
30.26739507,-97.73990147
30.20813967,-97.78385352
30.27362247,-97.75833655
30.26420593,-97.74297333
30.26279875,-97.74207022
30.26903134,-97.74940741
30.2488884,-97.78248065
30.26154487,-97.79010935
30.25711129,-97.79212228
30.26389478,-97.78411322
30.26349628,-97.78343642
30.26327362,-97.78390152
30.26293212,-97.78467538
30.26046652,-97.78936028
30.26185656,-97.78787971
30.25383737,-97.7797485
30.25394653,-97.77968835
30.25384042,-97.78055191
30.25985291,-97.78570318
30.26351531,-97.74016857
30.2542591,-97.72462073
30.26039142,-97.71805603
30.26753537,-97.73674521
30.27438083,-97.80039949
30.29006364,-97.70510509
30.27553497,-97.79936842
30.203836,-97.668788
30.2844747,-97.75790387
30.23873505,-97.78357725
30.24258013,-97.77296421
30.24262396,-97.7733634
30.28112388,-97.74355967
30.28040407,-97.74500126
30.26351531,-97.74016857
30.1977648,-97.76163697
30.266962,-97.737759
30.2664831,-97.7395733
30.28089946,-97.73349517
30.27373785,-97.76322647
30.2664806,-97.73671389
30.26561882,-97.74355888
30.267447,-97.739512
30.2675716,-97.7409572
30.2675716,-97.7409572
30.25361111,-97.76166667
30.20752072,-97.7134323
30.20023742,-97.78350645
30.22879045,-97.80094058
30.20023735,-97.78350657
30.21119326,-97.7367056
30.21163604,-97.75271058
30.2123931,-97.7520347
30.198716,-97.78626
30.27469973,-97.74582314
30.25105177,-97.71198012
30.28919917,-97.73760974
30.2708384,-97.74692423
30.27098657,-97.74666062
30.23687267,-97.7972074
30.26783113,-97.75184182
30.28870122,-97.7273518
30.22040655,-97.76407242
30.21600635,-97.68727278
30.25460437,-97.771999
30.28684714,-97.74185436
30.26846134,-97.73601764
30.23176745,-97.7593397
30.2731119,-97.7437726
30.24358594,-97.72515177
30.272801,-97.771578
30.27227782,-97.73482051
30.27268219,-97.73371887
30.2321961,-97.72926742
30.22682778,-97.78169088
30.23191285,-97.8011996
30.27676948,-97.69047963
30.25762772,-97.78490777
30.28514391,-97.73413217
30.27370041,-97.74441581
30.26698098,-97.74346232
30.266962,-97.737759
30.26713949,-97.68785655
30.28276675,-97.74558579
30.1983855,-97.7767259
30.21482077,-97.7660358
30.20986515,-97.78244019
30.22095352,-97.77188301
30.27174088,-97.73700557
30.26071,-97.737818
30.26071,-97.737818
30.26071,-97.737818
30.2664806,-97.73671389
30.268549,-97.736061
30.26641573,-97.73742199
30.2645161,-97.73836613
30.27632277,-97.73629965
30.2653867,-97.74381638
30.275802,-97.751357
30.27392515,-97.72775907
30.27474373,-97.72307753
30.28022207,-97.75877543
30.28799143,-97.75875805
30.28155506,-97.74512529
30.28086853,-97.74341583
30.28048431,-97.74325967
30.28009098,-97.74251741
30.28013134,-97.74246275
30.28186166,-97.74198418
30.28079505,-97.74301346
30.28095321,-97.74304527
30.28137947,-97.74132183
30.28124237,-97.74294283
30.28073427,-97.74249717
30.28143387,-97.74222822
30.2600196,-97.71214463
30.2463966,-97.77270603
30.26351531,-97.74016857
30.2645161,-97.73836613
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26351531,-97.74016857
30.26809918,-97.76928192
30.28707887,-97.70254252
30.20361888,-97.66632694
30.21138571,-97.66815662
30.207257,-97.675607
30.19979802,-97.76489856
30.20258533,-97.76291537
30.27600818,-97.74236323
30.21636594,-97.69640325
30.2396833,-97.79969945
30.25483383,-97.76871161
30.27710503,-97.69738531
30.26543349,-97.74332285
30.26496744,-97.74265956
30.23068122,-97.73129346
30.27495344,-97.78665071
30.26545202,-97.7384305
30.2638105,-97.74178495
30.27655815,-97.72910311
30.26835352,-97.74518865
30.26835352,-97.74518865
30.27950547,-97.7260658
30.27299466,-97.7446425
30.22474051,-97.77583122
30.229932,-97.77222
30.25512166,-97.71840513
30.26797031,-97.74683544
30.25898212,-97.71582555
30.27758835,-97.75336705
30.26777956,-97.74319806
30.25530932,-97.72020757
30.26184332,-97.74787653
30.21218752,-97.75284465
30.23151945,-97.79763682
30.25524795,-97.76253283
30.25563368,-97.76353598
30.2673678,-97.7395797
30.2558422,-97.76370764
30.24732973,-97.75022149
30.22147894,-97.75588095
30.2603902,-97.75317
30.25669725,-97.74716225
30.26049972,-97.75103152
30.26930681,-97.74209976
30.24506629,-97.76225924
30.269483,-97.736167
30.2645161,-97.73836613
30.26579488,-97.73614526
30.27752119,-97.75113858
30.25559213,-97.78290427
30.26351531,-97.74016857
30.26814969,-97.74016868
30.260851,-97.723816
30.21992862,-97.76024759
30.28361267,-97.68959284
30.26416183,-97.74160272
30.26946085,-97.71522715
30.27206912,-97.7100022
30.26552458,-97.7106984
30.26222532,-97.71085978
30.26105657,-97.71206297
30.26807807,-97.73881405
30.2794858,-97.7418487
30.27164202,-97.71047419
30.27479303,-97.70624727
30.25480657,-97.73880194
30.25916648,-97.74029045
30.27872801,-97.74358571
30.2794903,-97.7425899
30.20288587,-97.77697384
30.22471735,-97.77113199
30.27143776,-97.71568537
30.2739166,-97.71976501
30.22433142,-97.7705994
30.2616735,-97.72621508
30.20878231,-97.78116476
30.22352556,-97.77142212
30.25163012,-97.70367968
30.24184357,-97.74334065
30.22054148,-97.76447515
30.26924198,-97.7294932
30.26139393,-97.72327025
30.26389292,-97.7293928
30.22555788,-97.72336002
30.27132992,-97.7295865
30.24388448,-97.73762417
30.22180598,-97.7452674
30.2155671,-97.74529696
30.2142055,-97.745403
